episode, reward, duration, n_steps, epsilon, success_count, memory length
3053, 70.97400361299515, 4.07054877281189, 26, 0.04996170339735633, 1108, 100000
3054, -173.90058813989162, 16.179718494415283, 101, 0.04996170339735633, 1108, 100000
3055, -110.63005476351827, 10.242993831634521, 63, 0.04996170339735633, 1108, 100000
3056, 63.487528860569, 3.448869228363037, 22, 0.04996170339735633, 1108, 100000
3057, -120.67162156105042, 1.0796611309051514, 7, 0.04996170339735633, 1108, 100000
3058, -127.2127051204443, 12.668310165405273, 78, 0.04996170339735633, 1108, 100000
3059, -237.60114239773247, 41.56908917427063, 254, 0.04996170339735633, 1108, 100000
3060, -513.8273158317897, 163.83678817749023, 1000, 0.04996170339735633, 1108, 100000
3061, -415.47794080665335, 87.55414342880249, 537, 0.04996170339735633, 1108, 100000
3062, -93.18660876131617, 33.529972314834595, 206, 0.04996170339735633, 1108, 100000
3063, -389.92855072469683, 113.55756044387817, 694, 0.04996170339735633, 1108, 100000
3064, -486.96845937881153, 132.89653849601746, 810, 0.04996170339735633, 1108, 100000
3065, -228.45064592547715, 102.5327479839325, 629, 0.04996170339735633, 1108, 100000
3066, -143.21648833027575, 82.00617742538452, 504, 0.04996170339735633, 1108, 100000
3067, 57.544790744781494, 5.863094329833984, 37, 0.04996170339735633, 1108, 100000
3068, -142.78255955781788, 36.61814093589783, 223, 0.04996170339735633, 1108, 100000
3069, -197.7766470387578, 23.127782821655273, 142, 0.04996170339735633, 1108, 100000
3070, -237.44440536154434, 31.295219898223877, 189, 0.04996170339735633, 1108, 100000
3071, -141.94952319003642, 9.695943117141724, 59, 0.04996170339735633, 1108, 100000
3072, -315.0367173901759, 41.67867112159729, 253, 0.04996170339735633, 1108, 100000
3073, -170.80073034018278, 22.485614776611328, 137, 0.04996170339735633, 1108, 100000
3074, 73.5656926035881, 4.019023418426514, 25, 0.04996170339735633, 1108, 100000
3075, -203.43820331827737, 13.84297490119934, 83, 0.04996170339735633, 1108, 100000
3076, -30.9300684746122, 35.47899389266968, 214, 0.04996170339735633, 1108, 100000
3077, -115.978620916605, 1.4972782135009766, 10, 0.04996170339735633, 1108, 100000
3078, -56.91880008124281, 30.386282205581665, 183, 0.04996170339735633, 1108, 100000
3079, -212.4098085463047, 22.411804914474487, 136, 0.04996170339735633, 1108, 100000
3080, -279.61846459284425, 29.302401065826416, 177, 0.04996170339735633, 1108, 100000
3081, -198.97318533062935, 64.23161029815674, 388, 0.04996170339735633, 1108, 100000
3082, 55.337136142887175, 25.779388666152954, 157, 0.04996170339735633, 1108, 100000
3083, -94.75938534364104, 17.057927131652832, 103, 0.04996170339735633, 1108, 100000
3084, -114.28317674994469, 6.307326316833496, 39, 0.04996170339735633, 1108, 100000
3085, 32.45784693071619, 14.871782302856445, 91, 0.04996170339735633, 1108, 100000
3086, -112.22750210762024, 1.2167658805847168, 8, 0.04996170339735633, 1108, 100000
3087, -198.12738026492298, 36.104066610336304, 218, 0.04996170339735633, 1108, 100000
3088, 54.50831729918718, 8.37037968635559, 52, 0.04996170339735633, 1108, 100000
3089, 61.89498778185225, 41.37983441352844, 250, 0.04996170339735633, 1108, 100000
3090, 73.92412662506104, 14.0036940574646, 86, 0.04996170339735633, 1108, 100000
3091, -108.05618858337402, 0.34459495544433594, 3, 0.04996170339735633, 1108, 100000
3092, 54.223359782248735, 5.198062181472778, 32, 0.04996170339735633, 1108, 100000
3093, -30.78818516433239, 20.230647325515747, 124, 0.04996170339735633, 1108, 100000
3094, 42.34488552855328, 20.438420057296753, 126, 0.04996170339735633, 1108, 100000
3095, -116.75104922056198, 1.4566376209259033, 10, 0.04996170339735633, 1108, 100000
3096, -103.40201303362846, 11.137336254119873, 69, 0.04996170339735633, 1108, 100000
3097, 1.6479047029279172, 14.751822233200073, 90, 0.04996170339735633, 1108, 100000
3098, 59.487965278327465, 7.439000844955444, 45, 0.04996170339735633, 1108, 100000
3099, -100.00293459719978, 7.7180657386779785, 47, 0.04996170339735633, 1108, 100000
3100, -213.83209931943566, 18.980491638183594, 117, 0.04996170339735633, 1108, 100000
3101, 17.487956572324038, 10.469069719314575, 65, 0.04996170339735633, 1108, 100000
3102, 37.063093550503254, 8.717381954193115, 53, 0.04996170339735633, 1108, 100000
3103, -49.963392061181366, 49.605818033218384, 303, 0.04996170339735633, 1108, 100000
3104, 45.142084593651816, 16.930769443511963, 104, 0.04996170339735633, 1108, 100000
3105, -114.07120314333588, 5.417836427688599, 34, 0.04996170339735633, 1108, 100000
3106, -343.9211826273822, 164.00410985946655, 1000, 0.04996170339735633, 1108, 100000
3107, 41.456257984275, 17.885092735290527, 111, 0.04996170339735633, 1108, 100000
3108, 23.582218606839888, 35.00261378288269, 216, 0.04996170339735633, 1108, 100000
3109, -189.49761388776824, 106.77115368843079, 660, 0.04996170339735633, 1108, 100000
3110, -146.18250392808113, 6.635156154632568, 42, 0.04996170339735633, 1108, 100000
3111, -131.10212781932205, 17.273396730422974, 107, 0.04996170339735633, 1108, 100000
3112, 12.517374468967319, 25.662689208984375, 159, 0.04996170339735633, 1108, 100000
3113, 70.90865056216717, 9.213021755218506, 58, 0.04996170339735633, 1108, 100000
3114, 78.98292796127498, 16.21945881843567, 101, 0.04996170339735633, 1108, 100000
3115, -165.73086910974234, 55.85948371887207, 344, 0.04996170339735633, 1108, 100000
3116, -113.44701595185325, 68.34916687011719, 420, 0.04996170339735633, 1108, 100000
3118, -156.24647265893873, 20.222836017608643, 126, 0.04996170339735633, 1108, 100000
3119, -100.9751163283363, 7.256612062454224, 45, 0.04996170339735633, 1108, 100000
3120, -2.5057032452896237, 23.8530216217041, 146, 0.04996170339735633, 1108, 100000
3121, 13.16677366103977, 11.28805947303772, 70, 0.04996170339735633, 1108, 100000
3122, -92.01401123171672, 139.29342031478882, 851, 0.04996170339735633, 1108, 100000
3124, -118.62056747078896, 1.6253612041473389, 11, 0.04996170339735633, 1108, 100000
3125, -161.90456655761227, 18.558329105377197, 114, 0.04996170339735633, 1108, 100000
3126, -251.42772095452528, 83.80264735221863, 511, 0.04996170339735633, 1108, 100000
3127, 33.390785871073604, 13.430849313735962, 83, 0.04996170339735633, 1108, 100000
3128, -202.04376946517732, 73.93488478660583, 451, 0.04996170339735633, 1108, 100000
3129, 49.00437090545893, 2.12756609916687, 14, 0.04996170339735633, 1108, 100000
3130, 43.38631495484151, 10.235976934432983, 64, 0.04996170339735633, 1108, 100000
3131, 59.138939151656814, 14.965861082077026, 92, 0.04996170339735633, 1108, 100000
3132, -190.6456951140426, 33.22112727165222, 204, 0.04996170339735633, 1108, 100000
3133, -215.60408467426896, 45.57362127304077, 278, 0.04996170339735633, 1108, 100000
3134, -121.96915853023529, 4.980391502380371, 31, 0.04996170339735633, 1108, 100000
3135, -163.25783394277096, 13.556771993637085, 83, 0.04996170339735633, 1108, 100000
3136, -49.66373369516805, 40.59527659416199, 249, 0.04996170339735633, 1108, 100000
3137, -210.35921990312636, 25.305957555770874, 154, 0.04996170339735633, 1108, 100000
3138, -3.8644691361114383, 30.215372800827026, 184, 0.04996170339735633, 1108, 100000
3139, 4.780740413931198, 33.54236388206482, 205, 0.04996170339735633, 1108, 100000
3140, -374.3097854629159, 79.12109351158142, 484, 0.04996170339735633, 1108, 100000
3141, 70.83457372710109, 11.084967851638794, 67, 0.04996170339735633, 1108, 100000
3142, -134.1048668557778, 10.277230978012085, 63, 0.04996170339735633, 1108, 100000
3143, -56.76382661622483, 62.50250029563904, 381, 0.04996170339735633, 1108, 100000
3144, -109.8499673306942, 1.4689066410064697, 10, 0.04996170339735633, 1108, 100000
3145, 54.347769129730295, 17.814289093017578, 109, 0.04996170339735633, 1108, 100000
3146, 74.99816879141144, 46.43643665313721, 281, 0.04996170339735633, 1108, 100000
3148, -12.873824465088546, 22.628528356552124, 139, 0.04996170339735633, 1108, 100000
3149, 43.429012432694435, 7.130546808242798, 44, 0.04996170339735633, 1108, 100000
3150, -108.6411120891571, 0.3393266201019287, 3, 0.04996170339735633, 1108, 100000
3151, -101.72653162584174, 44.41331768035889, 272, 0.04996170339735633, 1108, 100000
3152, -134.64872029284015, 10.801088571548462, 66, 0.04996170339735633, 1108, 100000
3153, 51.03129205107689, 0.5397782325744629, 4, 0.04996170339735633, 1108, 100000
3154, 41.99237406253815, 5.7040114402771, 36, 0.04996170339735633, 1108, 100000
3155, 54.19731266517192, 14.900786638259888, 92, 0.04996170339735633, 1108, 100000
3156, -156.60054974921513, 37.45411252975464, 229, 0.04996170339735633, 1108, 100000
3157, -132.9299438484013, 17.071393489837646, 105, 0.04996170339735633, 1108, 100000
3158, -164.5179027337581, 45.35588717460632, 270, 0.04996170339735633, 1108, 100000
3159, 21.369814387522638, 31.591737508773804, 185, 0.04996170339735633, 1108, 100000
3160, 66.94005105178803, 19.522438049316406, 114, 0.04996170339735633, 1108, 100000
3161, 71.48285192251205, 5.193596363067627, 31, 0.04996170339735633, 1108, 100000
3162, 80.30706031620502, 16.71796226501465, 98, 0.04996170339735633, 1108, 100000
3163, 43.6194982638699, 38.91471767425537, 227, 0.04996170339735633, 1108, 100000
3165, -29.557152335881256, 32.7003333568573, 192, 0.04996170339735633, 1108, 100000
3166, 75.77562326565385, 9.818557262420654, 58, 0.04996170339735633, 1108, 100000
3167, 69.20471066166647, 44.15446758270264, 260, 0.04996170339735633, 1108, 100000
3168, -105.53700151806697, 1.1562721729278564, 8, 0.04996170339735633, 1108, 100000
3169, 56.041093396022916, 3.9971680641174316, 25, 0.04996170339735633, 1108, 100000
3170, 62.33493232727051, 2.4927115440368652, 16, 0.04996170339735633, 1108, 100000
3171, 62.105001407675445, 21.410767555236816, 130, 0.04996170339735633, 1108, 100000
3172, -138.4901014912175, 41.520790815353394, 250, 0.04996170339735633, 1108, 100000
3173, 30.407255209982395, 21.158181190490723, 129, 0.04996170339735633, 1108, 100000
3174, -410.93519511353225, 123.11895680427551, 740, 0.04996170339735633, 1108, 100000
3175, -9.882249161601067, 17.73119616508484, 109, 0.04996170339735633, 1108, 100000
3176, -5.940870314836502, 13.79130482673645, 85, 0.04996170339735633, 1108, 100000
3178, 54.94156335294247, 7.490491151809692, 46, 0.04996170339735633, 1108, 100000
3179, -118.74753107855213, 27.42394733428955, 167, 0.04996170339735633, 1108, 100000
3180, 6.12423824518919, 11.46420955657959, 70, 0.04996170339735633, 1108, 100000
3181, 35.53267431259155, 9.260904788970947, 57, 0.04996170339735633, 1108, 100000
3183, -117.8468800294213, 15.580551147460938, 95, 0.04996170339735633, 1108, 100000
3184, -158.28558808844537, 21.17051076889038, 129, 0.04996170339735633, 1108, 100000
3185, 43.819794764276594, 12.527187585830688, 77, 0.04996170339735633, 1108, 100000
3186, -218.43192728119902, 30.952316522598267, 188, 0.04996170339735633, 1108, 100000
3187, -131.56104183197021, 8.114762544631958, 50, 0.04996170339735633, 1108, 100000
3188, -80.05646306276321, 4.136839866638184, 26, 0.04996170339735633, 1108, 100000
3189, 22.625720843672752, 13.918728828430176, 85, 0.04996170339735633, 1108, 100000
3190, 52.35418374836445, 11.00265908241272, 68, 0.04996170339735633, 1108, 100000
3191, -123.35375826188829, 24.704336404800415, 150, 0.04996170339735633, 1108, 100000
3192, -77.18704155413434, 51.66611051559448, 311, 0.04996170339735633, 1108, 100000
3193, -51.171670698091475, 27.483282327651978, 167, 0.04996170339735633, 1108, 100000
3194, -125.55350888893008, 3.0652272701263428, 19, 0.04996170339735633, 1108, 100000
3195, -112.70237131603062, 4.683599472045898, 28, 0.04996170339735633, 1108, 100000
3196, -133.5144586287206, 74.89869832992554, 434, 0.04996170339735633, 1108, 100000
3197, -184.54095599707216, 78.77785682678223, 458, 0.04996170339735633, 1108, 100000
3198, -13.320616714190692, 25.316437244415283, 146, 0.04996170339735633, 1108, 100000
3199, -87.57712090015411, 3.6692521572113037, 22, 0.04996170339735633, 1108, 100000
3200, 79.28270387649536, 4.197506666183472, 25, 0.04996170339735633, 1108, 100000
3201, -199.25567795336246, 21.400651216506958, 126, 0.04996170339735633, 1108, 100000
3202, -184.40563347935677, 10.967999696731567, 67, 0.04996170339735633, 1108, 100000
3203, -150.0194127559662, 8.07842493057251, 48, 0.04996170339735633, 1108, 100000
3204, -413.22899407800287, 112.42493009567261, 675, 0.04996170339735633, 1108, 100000
3205, -536.2300504691084, 152.64935183525085, 915, 0.04996170339735633, 1108, 100000
3206, -146.0367630124092, 6.705101728439331, 41, 0.04996170339735633, 1108, 100000
3207, 12.340651625199826, 26.750805854797363, 160, 0.04996170339735633, 1108, 100000
3208, -36.365462521032896, 33.436514377593994, 199, 0.04996170339735633, 1108, 100000
3209, -174.24968876510684, 36.02287435531616, 211, 0.04996170339735633, 1108, 100000
3210, -341.23332170327194, 58.557488203048706, 343, 0.04996170339735633, 1108, 100000
3211, 8.161788240075111, 20.514771223068237, 120, 0.04996170339735633, 1108, 100000
3212, 58.88230417855084, 14.659213781356812, 86, 0.04996170339735633, 1108, 100000
3213, 43.611379873007536, 14.442902326583862, 86, 0.04996170339735633, 1108, 100000
3214, -36.01679636910558, 20.110888719558716, 118, 0.04996170339735633, 1108, 100000
3215, -134.43248784542084, 7.177097320556641, 42, 0.04996170339735633, 1108, 100000
3216, -128.41860029101372, 5.5371856689453125, 33, 0.04996170339735633, 1108, 100000
3217, -163.89031291007996, 8.639527559280396, 54, 0.04996170339735633, 1108, 100000
3218, -153.34518432617188, 6.946882009506226, 43, 0.04996170339735633, 1108, 100000
3219, -374.08349043130875, 44.641077756881714, 273, 0.04996170339735633, 1108, 100000
3220, 18.823080336209387, 12.25834321975708, 76, 0.04996170339735633, 1108, 100000
3221, -120.09438705444336, 5.867206573486328, 37, 0.04996170339735633, 1108, 100000
3222, -132.69629676640034, 5.6347336769104, 35, 0.04996170339735633, 1108, 100000
3223, 44.499200880527496, 6.464351415634155, 40, 0.04996170339735633, 1108, 100000
3224, -140.74958616495132, 3.491567373275757, 22, 0.04996170339735633, 1108, 100000
3225, -199.41492144949734, 21.60567879676819, 134, 0.04996170339735633, 1108, 100000
3226, -69.1012400444597, 42.90894412994385, 264, 0.04996170339735633, 1108, 100000
3227, 64.64839261770248, 4.584012269973755, 29, 0.04996170339735633, 1108, 100000
3228, -154.45061318576336, 17.28174138069153, 107, 0.04996170339735633, 1108, 100000
3229, -528.9668773035519, 98.05808091163635, 599, 0.04996170339735633, 1108, 100000
3230, 30.855987153947353, 13.639275789260864, 84, 0.04996170339735633, 1108, 100000
3231, -122.50980716943741, 2.362825632095337, 15, 0.04996170339735633, 1108, 100000
3232, -117.42959621548653, 10.267626285552979, 63, 0.04996170339735633, 1108, 100000
3233, -110.6145376432687, 11.425696611404419, 70, 0.04996170339735633, 1108, 100000
3234, -56.72869548085146, 39.89311361312866, 244, 0.04996170339735633, 1108, 100000
3235, -175.07935104425997, 22.3732807636261, 138, 0.04996170339735633, 1108, 100000
3236, -207.38454424589872, 25.96523404121399, 159, 0.04996170339735633, 1108, 100000
3237, 62.863843984901905, 4.747303009033203, 30, 0.04996170339735633, 1108, 100000
3238, 54.39902591705322, 1.8349645137786865, 12, 0.04996170339735633, 1108, 100000
3239, -300.31766901910305, 35.22277235984802, 216, 0.04996170339735633, 1108, 100000
3240, -118.01031179074198, 15.133662462234497, 93, 0.04996170339735633, 1108, 100000
3241, -121.12541215121746, 4.23588228225708, 27, 0.04996170339735633, 1108, 100000
3242, 23.584532272070646, 11.051119089126587, 69, 0.04996170339735633, 1108, 100000
3243, -147.7112303506583, 32.63457489013672, 200, 0.04996170339735633, 1108, 100000
3244, -328.83333141938783, 52.96721959114075, 323, 0.04996170339735633, 1108, 100000
3245, -43.06878259306541, 58.83881664276123, 359, 0.04996170339735633, 1108, 100000
3246, -161.31991095095873, 18.59293818473816, 113, 0.04996170339735633, 1108, 100000
3247, -159.41464492678642, 9.786186933517456, 60, 0.04996170339735633, 1108, 100000
3248, -62.82763668894768, 20.034076690673828, 122, 0.04996170339735633, 1108, 100000
3249, -36.196384798618965, 51.85583019256592, 318, 0.04996170339735633, 1108, 100000
3250, 76.41814857721329, 7.39317512512207, 46, 0.04996170339735633, 1108, 100000
3251, 71.33426842652261, 24.66335916519165, 151, 0.04996170339735633, 1108, 100000
3253, -324.09462818689644, 44.54795026779175, 272, 0.04996170339735633, 1108, 100000
3254, -136.44028532505035, 4.062629699707031, 25, 0.04996170339735633, 1108, 100000
3255, -285.3165831635706, 41.12128257751465, 251, 0.04996170339735633, 1108, 100000
3256, -111.23523874767125, 4.33502984046936, 27, 0.04996170339735633, 1108, 100000
3257, -103.34740247949958, 4.717665433883667, 30, 0.04996170339735633, 1108, 100000
3258, 66.8213452771306, 4.731815338134766, 30, 0.04996170339735633, 1108, 100000
3259, -125.25788474082947, 2.364044427871704, 15, 0.04996170339735633, 1108, 100000
3260, 36.96929717203602, 26.1139497756958, 161, 0.04996170339735633, 1108, 100000
3261, -170.77573131211102, 27.12052822113037, 166, 0.04996170339735633, 1108, 100000
3262, -188.72694250941277, 16.955066204071045, 104, 0.04996170339735633, 1108, 100000
3263, 55.09433397650719, 1.1422739028930664, 8, 0.04996170339735633, 1108, 100000
