episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
4821, 2363.5882660746574, 1, 8.54675562599914, 83, 1080307, 1000000, 45.54706573486328, 341.4658203125, 2.2972288930014405e-07
4822, 2243.765251517296, 1, 7.7206179659988265, 76, 1080383, 1000000, 46.35154342651367, 341.0522766113281, 3.317500159027986e-07
4823, 2178.4325374364853, 1, 14.566579338001247, 131, 1080514, 1000000, 47.207271575927734, 339.284423828125, 2.1538931235692371e-07
4824, 1997.945510149002, 1, 26.370101377000537, 245, 1080759, 1000000, 45.91621398925781, 340.1443786621094, 8.010204194816856e-08
4825, -1193.9580656588078, 4, 50.88878651499908, 461, 1081220, 1000000, 45.678462982177734, 340.4471130371094, 8.970065306394347e-08
4826, 2448.609632194042, 1, 4.970881448, 45, 1081265, 1000000, 43.48316955566406, 337.69183349609375, 6.674666817869163e-07
4827, 2014.995804488659, 1, 11.703957337000247, 98, 1081363, 1000000, 45.47917938232422, 339.8802490234375, 4.497653059601993e-07
4828, 1889.5727607011795, 1, 22.19225170000027, 206, 1081569, 1000000, 45.53075408935547, 340.3865051269531, 1.8920388700863237e-07
4829, 2283.29218429327, 1, 12.330317810999986, 112, 1081681, 1000000, 47.18069839477539, 338.8758239746094, 6.299017871112613e-07
4830, 2206.0889109373093, 1, 20.181331988000238, 185, 1081866, 1000000, 45.67271041870117, 339.7146911621094, 1.446108178021638e-07
4831, 1560.1804975271225, 1, 34.19444350000049, 326, 1082192, 1000000, 45.39656448364258, 341.4710693359375, 8.699079684268946e-08
4832, 1793.5796788334846, 1, 34.42597368399947, 270, 1082462, 1000000, 45.755943298339844, 339.83319091796875, 1.0063333185691456e-07
4833, 2267.6288089752197, 1, 14.342095723000966, 122, 1082584, 1000000, 47.839080810546875, 340.0911865234375, 2.542049321059718e-07
4834, 2265.3872768580914, 1, 12.362503923999611, 119, 1082703, 1000000, 47.57643508911133, 341.30157470703125, 2.565041946016346e-07
4835, 2258.830315232277, 1, 15.13942645699899, 129, 1082832, 1000000, 46.131778717041016, 338.324462890625, 2.696511629867808e-07
4836, 2340.2352606654167, 1, 9.762825256000724, 99, 1082931, 1000000, 46.94550323486328, 340.5706787109375, 2.2154546803159808e-07
4837, 2312.2993803322315, 1, 14.739667455000017, 128, 1083059, 1000000, 46.16916275024414, 337.4834899902344, 3.137656250373766e-07
4838, 2182.0492962896824, 1, 18.59038457799943, 185, 1083244, 1000000, 45.62605667114258, 339.9476013183594, 1.385621667518658e-07
4839, 2349.0016313791275, 1, 10.923783862999699, 103, 1083347, 1000000, 45.78990936279297, 340.97528076171875, 3.7839806096705164e-07
4840, 2331.370875775814, 1, 15.17572373999974, 136, 1083483, 1000000, 47.0540885925293, 339.84527587890625, 1.78727933577166e-07
4841, 1898.2594060897827, 1, 17.175959912001417, 153, 1083636, 1000000, 46.05473327636719, 339.7553405761719, 1.8032679851303862e-07
4842, 2242.6943492889404, 1, 17.98582037899905, 156, 1083792, 1000000, 44.81850814819336, 339.94439697265625, 2.2610897641966287e-07
4843, 2357.9879116415977, 1, 15.76896360000137, 123, 1083915, 1000000, 46.55101776123047, 340.0718994140625, 2.0215448171441723e-07
4844, 1828.0095150470734, 1, 27.44907681099903, 254, 1084169, 1000000, 45.074005126953125, 340.4461669921875, 1.2566929435133788e-07
4845, 2347.634523332119, 1, 16.72221155599982, 125, 1084294, 1000000, 45.87168502807617, 341.10601806640625, 2.307760005351156e-07
4846, 1980.5710347890854, 1, 19.758001617001355, 166, 1084460, 1000000, 46.2778205871582, 340.3874816894531, 3.2693373739960635e-07
4847, 2337.3413855433464, 1, 13.46165533400017, 106, 1084566, 1000000, 45.12206268310547, 339.1019287109375, 7.320660308392209e-07
4848, 2258.726867377758, 1, 14.26824229200065, 123, 1084689, 1000000, 45.62853240966797, 340.8810729980469, 2.447479671649105e-07
4849, 1701.3784234523773, 1, 33.21671828400031, 307, 1084996, 1000000, 46.42280197143555, 340.3009338378906, 7.940065312875792e-08
4850, 1462.9580712914467, 1, 38.80374022500109, 354, 1085350, 1000000, 45.52680969238281, 340.8594665527344, 6.195479963832445e-08
4851, 2259.3075883984566, 1, 10.177805713999987, 112, 1085462, 1000000, 47.39448165893555, 339.78826904296875, 4.140892672564535e-07
4852, 2379.32310962677, 1, 10.32675425600246, 74, 1085536, 1000000, 47.88665771484375, 340.48211669921875, 2.727838118271147e-07
4853, 1087.567249506712, 1, 38.863073707001604, 343, 1085879, 1000000, 46.710391998291016, 340.4935607910156, 1.148483923835946e-07
4854, 1755.507460474968, 1, 30.96316797199688, 302, 1086181, 1000000, 45.703365325927734, 339.2493591308594, 6.15198599230128e-08
4855, 2319.987399637699, 1, 11.349710140999377, 148, 1086329, 1000000, 46.89004898071289, 342.490478515625, 1.1704053798205898e-07
4856, 1797.4548327326775, 1, 24.161715879999974, 317, 1086646, 1000000, 45.821685791015625, 340.57958984375, 5.288012211919066e-08
4857, 2202.875079214573, 1, 13.179232245998719, 173, 1086819, 1000000, 47.164306640625, 340.6615295410156, 1.663352674710419e-07
4858, 1980.6730372905731, 1, 17.52208298899859, 229, 1087048, 1000000, 45.58583450317383, 340.4324951171875, 9.332751683935555e-08
4859, 2306.205652564764, 1, 9.989919105999434, 133, 1087181, 1000000, 45.15139389038086, 340.181396484375, 1.2236090067991134e-07
4860, 1610.5255399346352, 1, 20.513739139998506, 266, 1087447, 1000000, 45.715450286865234, 339.92950439453125, 5.5928562927108845e-08
4861, 2250.5800161361694, 1, 10.149108795001666, 133, 1087580, 1000000, 46.92170715332031, 340.22979736328125, 1.3916540862047078e-07
4862, 2284.8423862457275, 1, 10.52932532399791, 137, 1087717, 1000000, 45.730865478515625, 340.85955810546875, 1.167445456316817e-07
4863, 2045.9622250199318, 1, 19.372475611999107, 256, 1087973, 1000000, 45.54448318481445, 340.9657287597656, 7.284765501935908e-08
4864, 1828.626385062933, 1, 19.954885187999025, 259, 1088232, 1000000, 46.40727615356445, 339.5918273925781, 7.227027501540553e-08
4865, 2194.2686866521835, 1, 11.196281493001152, 147, 1088379, 1000000, 46.748870849609375, 339.43524169921875, 1.149796071022014e-07
4866, 1449.5544710159302, 1, 27.1345116420016, 290, 1088669, 1000000, 46.67399978637695, 339.95855712890625, 1.4522758709941188e-07
4867, 2122.583736926317, 1, 15.345106873999612, 126, 1088795, 1000000, 46.91783142089844, 341.1878967285156, 3.7028572507320887e-07
4868, 2067.269824922085, 1, 21.560092052000982, 212, 1089007, 1000000, 47.401824951171875, 341.1708679199219, 8.66462217362703e-08
4869, 2162.3791641294956, 1, 15.77545153200117, 148, 1089155, 1000000, 44.7510986328125, 341.0632019042969, 1.6281080968690583e-07
4870, 2256.0614724755287, 1, 15.944930757999828, 150, 1089305, 1000000, 45.037811279296875, 339.9119873046875, 1.708866572395588e-07
4871, 867.065473139286, 1, 42.04692712299948, 364, 1089669, 1000000, 46.096534729003906, 340.02630615234375, 5.890934107310886e-08
4872, 2197.07957957685, 1, 18.55008201599776, 180, 1089849, 1000000, 46.465728759765625, 340.624755859375, 1.082611157067327e-07
4873, 2219.736628830433, 1, 15.574304006000602, 148, 1089997, 1000000, 46.22578811645508, 341.0548400878906, 1.392162065147548e-07
4874, 2126.0499663352966, 1, 23.35887150399867, 180, 1090177, 1000000, 47.10386276245117, 340.7268371582031, 1.0515555509805887e-07
4875, 1971.0793857574463, 1, 22.98076682700048, 204, 1090381, 1000000, 46.48056411743164, 340.259521484375, 1.352352995251981e-07
4876, 2148.4553175866604, 1, 13.943595835997257, 106, 1090487, 1000000, 44.56629943847656, 341.2027282714844, 3.946886794918375e-07
4877, -2235.480019569397, 3, 8.398636866997549, 71, 1090558, 1000000, 47.13154220581055, 340.8795166015625, 6.620422527062851e-07
4878, 2398.606403231621, 1, 8.10503812800016, 49, 1090607, 1000000, 45.88331604003906, 339.14288330078125, 6.613673224132888e-07
4879, 2061.9522674679756, 1, 24.437914804002503, 186, 1090793, 1000000, 44.935054779052734, 340.5503234863281, 1.1527956831419179e-07
4880, 2260.9510056972504, 1, 14.497854577999533, 177, 1090970, 1000000, 47.07966995239258, 340.64093017578125, 1.286384167799484e-07
4881, 2218.188362210989, 1, 10.78294428600202, 125, 1091095, 1000000, 46.95771789550781, 338.9114074707031, 3.3971999073401095e-07
4882, 2251.733990430832, 1, 14.727726773999166, 130, 1091225, 1000000, 46.06746292114258, 338.7212829589844, 3.3309999987697946e-07
4883, 2068.705723911524, 1, 18.175341580998065, 169, 1091394, 1000000, 47.64448165893555, 339.88494873046875, 1.3844380013991876e-07
4884, 2192.75211545825, 1, 16.342665981999744, 164, 1091558, 1000000, 46.616065979003906, 340.6671447753906, 1.4778048885424007e-07
4885, 1623.723533704877, 1, 42.821842867997475, 356, 1091914, 1000000, 46.11703872680664, 339.7026672363281, 5.355898823570774e-08
4886, 1682.1518451869488, 1, 26.499613212999975, 333, 1092247, 1000000, 45.842830657958984, 339.3758239746094, 2.5399700522089975e-07
4887, 2267.951074182987, 1, 13.665137260999472, 160, 1092407, 1000000, 46.115299224853516, 341.25823974609375, 1.1916874882444972e-07
4888, 2260.5447168946266, 1, 11.217864297999768, 103, 1092510, 1000000, 44.03697967529297, 342.0376281738281, 3.5666991466005305e-07
4889, 2264.1437425911427, 1, 19.3712005769994, 85, 1092595, 1000000, 44.07347106933594, 341.1308288574219, 8.430470616611488e-07
4890, 2331.3486342430115, 1, 20.931080212998495, 98, 1092693, 1000000, 46.544342041015625, 340.7717590332031, 4.076530841507056e-07
4891, 2315.2846403717995, 1, 20.348730185000022, 93, 1092786, 1000000, 47.17176818847656, 339.6833801269531, 6.218279820806798e-07
4892, 2284.8264211416245, 1, 24.362473735000094, 112, 1092898, 1000000, 45.7386360168457, 339.8164367675781, 4.595982058422773e-07
4893, 2291.448682129383, 1, 24.146138445998076, 105, 1093003, 1000000, 44.02708435058594, 339.7778015136719, 6.75152391306169e-07
4894, 2305.6351529359818, 1, 22.38016963500195, 93, 1093096, 1000000, 46.55817413330078, 340.2577819824219, 8.921828124076328e-07
4895, 2396.85626912117, 1, 16.424494966002385, 72, 1093168, 1000000, 45.67589569091797, 341.09765625, 5.538888924800428e-07
4896, 2186.1206842660904, 1, 19.772627989998, 185, 1093353, 1000000, 46.81314468383789, 339.9052734375, 9.136215462726919e-08
4897, 2191.180053293705, 1, 16.342002875997423, 214, 1093567, 1000000, 46.36236572265625, 338.5122375488281, 8.061215339694172e-08
4898, 1709.7198922038078, 1, 23.960954045996914, 312, 1093879, 1000000, 47.881195068359375, 340.3867492675781, 9.491666274604937e-08
4899, 1689.2466203570366, 1, 24.18579555999895, 316, 1094195, 1000000, 46.34737777709961, 340.19677734375, 5.149999933679812e-08
4900, 2022.5279648900032, 1, 17.74659772999803, 231, 1094426, 1000000, 46.457603454589844, 340.7899169921875, 9.28225095516869e-08
4901, 1928.897726893425, 1, 20.25327955800094, 265, 1094691, 1000000, 46.88469696044922, 341.1243591308594, 6.483397161025764e-08
4902, 2270.6395573318005, 1, 12.935699263998686, 165, 1094856, 1000000, 47.25768280029297, 340.8326721191406, 1.0624240861612965e-07
4903, 2256.9268149733543, 1, 11.151273530998878, 142, 1094998, 1000000, 47.47601318359375, 339.88189697265625, 1.1705634906448582e-07
4904, 2219.727915763855, 1, 10.927580439998565, 141, 1095139, 1000000, 46.63119888305664, 340.5989990234375, 1.1194326542482995e-07
4905, -2768.5259580016136, 3, 12.95643201799976, 172, 1095311, 1000000, 47.030086517333984, 339.7857360839844, 9.98895492832458e-08
4906, 2335.0301930606365, 1, 7.921725525000511, 105, 1095416, 1000000, 45.49879455566406, 340.71624755859375, 1.5364760959831378e-07
4907, 1417.1350317001343, 1, 30.21867497600033, 413, 1095829, 1000000, 45.892616271972656, 340.1194152832031, 3.703631551994899e-08
4908, 2246.359378427267, 1, 11.315999744001601, 151, 1095980, 1000000, 47.119422912597656, 339.9584655761719, 1.4893376882903475e-07
4909, 2182.497570812702, 1, 11.550686454000243, 155, 1096135, 1000000, 45.55331039428711, 342.0757141113281, 1.013806585462824e-07
4910, 2272.962298154831, 1, 8.318132037999021, 110, 1096245, 1000000, 45.48953628540039, 340.6298522949219, 1.8095455412879924e-07
4911, 745.3726872801781, 1, 41.20664048100298, 560, 1096805, 1000000, 45.95477294921875, 340.4169616699219, 2.8187501551916025e-08
4912, 2092.9699485599995, 1, 12.733580414998869, 172, 1096977, 1000000, 47.801490783691406, 339.8803405761719, 1.0841860023711613e-07
4913, 2333.500440686941, 1, 11.135268055000779, 141, 1097118, 1000000, 46.33351516723633, 340.17010498046875, 1.248227166513919e-07
4914, 591.444078117609, 1, 41.21213458999773, 540, 1097658, 1000000, 46.487728118896484, 339.72900390625, 3.776666643615398e-08
4915, -1645.2111170887947, 4, 50.056935845001135, 657, 1098315, 1000000, 47.52141571044922, 341.1109313964844, 2.6152205910063045e-08
4916, 2442.731375873089, 1, 4.3123070359979465, 53, 1098368, 1000000, 45.576778411865234, 342.0638732910156, 3.1099996292295885e-07
4917, 2285.5227905511856, 1, 8.945526226998481, 109, 1098477, 1000000, 47.42361831665039, 340.57958984375, 1.4800919858533718e-07
4918, 1386.147966593504, 1, 37.00371898799858, 481, 1098958, 1000000, 45.537784576416016, 340.2461242675781, 3.6155927578750186e-08
4919, 1892.2560925483704, 1, 18.572028881000733, 243, 1099201, 1000000, 46.86214828491211, 341.262939453125, 6.811934165894188e-08
4920, 2317.246726602316, 1, 8.342581124998105, 103, 1099304, 1000000, 44.13743591308594, 338.41357421875, 1.5732036701186552e-07
4921, 1181.645703703165, 1, 45.65037261100224, 482, 1099786, 1000000, 47.049747467041016, 340.2428283691406, 4.941078663235569e-08
4922, 2256.8233357071877, 1, 12.135947311002383, 127, 1099913, 1000000, 44.6047477722168, 339.0784912109375, 4.872519753902681e-07
4923, 2199.717958778143, 1, 18.615567066997755, 200, 1100113, 1000000, 46.93291091918945, 341.5098571777344, 1.2396998499752954e-07
4924, 2167.8463568091393, 1, 16.116644022997207, 189, 1100302, 1000000, 45.318138122558594, 341.5567626953125, 1.1640211731126462e-07
4925, 1170.3508672118187, 1, 39.22966681699836, 438, 1100740, 1000000, 45.98729705810547, 341.1929626464844, 4.831506627756405e-08
4926, 2096.065313577652, 1, 15.145588807998138, 162, 1100902, 1000000, 45.64007568359375, 340.1822814941406, 1.237345758802545e-07
4927, 2330.2268857359886, 1, 12.160839031999785, 138, 1101040, 1000000, 44.224693298339844, 339.1922607421875, 1.5587682065560712e-07
4928, 2257.9427995979786, 1, 14.564872748000198, 159, 1101199, 1000000, 45.9251823425293, 340.7646789550781, 1.1245283073417655e-07
4929, 2287.5967280864716, 1, 10.547104093999224, 130, 1101329, 1000000, 47.21485137939453, 338.5833740234375, 1.4666922932239965e-07
4930, 1821.2879860848188, 1, 15.34386961600103, 187, 1101516, 1000000, 45.31346130371094, 340.21527099609375, 1.2474331676705994e-07
4931, 1972.196980893612, 1, 17.17239996799981, 207, 1101723, 1000000, 46.579898834228516, 340.9899597167969, 1.292270529511326e-07
4932, 1292.3162416815758, 1, 40.40595007600132, 480, 1102203, 1000000, 46.69880294799805, 340.2189636230469, 3.797708056178332e-08
4933, 1872.9597436189651, 1, 21.560227953999856, 274, 1102477, 1000000, 46.66813659667969, 340.6170959472656, 6.040875758741213e-08
4934, 1165.4313395023346, 1, 42.83683309600019, 545, 1103022, 1000000, 46.09355545043945, 339.6603088378906, 3.447339372333447e-08
4935, 2200.469027429819, 1, 15.141647639000439, 186, 1103208, 1000000, 44.8012580871582, 339.281005859375, 9.42473175249473e-08
4936, 2285.494278371334, 1, 10.148526705001132, 130, 1103338, 1000000, 44.998321533203125, 341.5333251953125, 1.692307705525309e-07
4937, 2028.3383270800114, 1, 16.34337253999911, 206, 1103544, 1000000, 47.24725341796875, 339.4629211425781, 8.577670581589082e-08
4938, 1512.0263055562973, 1, 33.98941813700003, 430, 1103974, 1000000, 46.64723205566406, 340.38909912109375, 6.2209302234615e-08
4939, -2935.2947816848755, 3, 26.38790094399883, 333, 1104307, 1000000, 47.30021286010742, 340.6347351074219, 4.8447444467936774e-08
4940, 1829.3198603987694, 1, 21.957811420001235, 278, 1104585, 1000000, 46.61890411376953, 339.3855285644531, 6.205395980915658e-08
4941, 465.0340709388256, 1, 44.83445018400016, 566, 1105151, 1000000, 46.32365036010742, 340.5797119140625, 3.121907731465495e-08
4942, 1414.0881615281105, 1, 31.785882226999092, 393, 1105544, 1000000, 46.22924041748047, 340.2119445800781, 5.1358772389017255e-08
4943, -2368.16861140728, 3, 5.139452669001912, 59, 1105603, 1000000, 47.9207649230957, 339.7959289550781, 3.811694761556652e-07
4944, 2403.401901245117, 1, 7.319327094999608, 84, 1105687, 1000000, 45.569644927978516, 339.8236083984375, 2.1617857523129454e-07
4945, 853.4297248721123, 1, 41.63299055099924, 524, 1106211, 1000000, 46.40437698364258, 339.9582214355469, 3.265458108494698e-08
4946, 2349.1740958094597, 1, 11.133834427997499, 134, 1106345, 1000000, 44.6755485534668, 340.3679504394531, 1.3186565492607987e-07
4947, 2264.1823285222054, 1, 10.15247485999862, 123, 1106468, 1000000, 47.699954986572266, 340.9669189453125, 1.4820324121671539e-07
4948, 2259.7863204479218, 1, 12.402099171998998, 157, 1106625, 1000000, 47.94951248168945, 339.79412841796875, 1.267834455679485e-07
4949, 2212.0730665922165, 1, 11.887323540002399, 147, 1106772, 1000000, 45.256553649902344, 340.9764709472656, 2.1095238356743336e-07
4950, 2234.6730174720287, 1, 15.163091644000815, 191, 1106963, 1000000, 46.034385681152344, 339.6410827636719, 8.995287350125377e-08
4951, 1682.498152077198, 1, 23.164850142999057, 294, 1107257, 1000000, 46.11297607421875, 340.79107666015625, 5.8438771560338335e-08
4952, 1126.511120736599, 1, 35.61643193999771, 448, 1107705, 1000000, 46.189334869384766, 340.0835266113281, 3.5388390123054185e-08
4953, 2314.79447683692, 1, 12.33237658500002, 156, 1107861, 1000000, 45.35363006591797, 340.3122863769531, 1.2312179583554658e-07
4954, 2155.899988114834, 1, 15.53909440300049, 199, 1108060, 1000000, 45.98628234863281, 340.1840515136719, 8.177386606158923e-08
4955, 1544.6760948002338, 1, 29.40102799899978, 369, 1108429, 1000000, 46.132713317871094, 340.2207946777344, 4.788617279158456e-08
4956, 2247.2393498420715, 1, 14.539692022000963, 185, 1108614, 1000000, 46.96588897705078, 340.6343994140625, 1.3402160540273463e-07
4957, 2152.578242957592, 1, 15.763877452998713, 201, 1108815, 1000000, 46.54909896850586, 340.0256652832031, 9.277611562579092e-08
4958, 1227.9632317721844, 1, 29.577326484999503, 377, 1109192, 1000000, 46.2050895690918, 340.6356201171875, 5.446419037078119e-08
